id,name,role
1809380,Roman Tam,Self
1809382,Anatoly Gorgul,Александр Невский
1809382,Victor Pomortcev,
1809382,Alexander Cheskidov,
1809382,Vatslav Dvorzhetsky,
1809382,Asanbek Umuraliev,
1809382,Yury Alexeev,
1809382,Oleksiy Horbunov,
1809382,Oleksandr Danylchenko,
1809382,Gennady Makoev,
1809382,Yesbolgan Oteulinov,
1809382,Sergey Smetanin,
1809382,Vladimir Belousov,
1809382,Georgiy Bovykin,
1809382,Boris Lapin,
1809382,Igor Shpilev,
1809382,Yuri Yershov,
1809386,Miyû Kawashima,
1809386,Minako Ohashi,
1809386,Rio Serizawa,
1809387,Makoto Sugimoto,
1809387,Aya Morishita,
1809388,Tian Liang,
1809388,Ge You,
1809388,原利,
1809388,Chen Yude,
1809388,丁一,
1809389,Jia Xinguang,
1809389,Xu Ge,韩儒
1809389,Li Junhai,老拔
1809390,Eri Maekawa,
1809390,Masahiro Yoshida,
1809391,Albert Collins,Himself
1809391,Robert Cray,Himself
1809391,B.B. King,Himself
1809391,Steve Cropper,Himself
1809391,Bo Diddley,Himself
1809392,Zdeněk Dolanský,Petr
1809392,Antonia Miklíková,Eva
1809392,Josef Kemr,Old Man
1809392,Gustav Opočenský,Shepherd
1809392,Jana Walterová,Eva's Mother
1809392,Jan Řeřicha,Eva's Father
1809392,Eliška Sirová,Eva (voice)
1809393,Alexander Wagner,Kurt
1809393,Micaela Czisch,Moni
1809393,Annette Geller,Moni
1809393,Bruno Eyron,Toni
1809393,Alice Franz,Hilde
1809393,Hannes Kaetner,Wilhelm
1809393,Ossi Eckmüller,Rentner
1809393,August Albert,Soldier
1809393,Antonio Di Mauro,Soldier
1809393,Peter Grosshauser,Soldier
1809394,Nick Perata,Himself
1809394,Dave Hatchett,Himself
1809394,Shawn Farmer,Himself
1809394,Jim Zellers,Himself
1809394,Andy Hetzel,Himself
1809395,Aziz Abdullah,
1809395,Abdul Razak Rahman,
1809395,Suzana Yusof,
1809395,Azlina Ariffin,
1809395,Marlia Zainal,
1809395,Manaf Isa,
1809395,Johari Hamid,
1809395,Rosli Manaf,
1809395,Adnan Yusof,
1809395,Idris Bakar,
1809395,Raja Yaakob,
1809395,Jamal Selamat,
1809395,Man Idris,
1809396,Dave Wong,
1809398,Boris Volchek,
1809398,Marta Zoriktueva,
1809398,Lyubov Vorozhtsova,
1809398,Dorzhi Sultimov,
1809398,Sergey Gamov,
1809398,Aleksandr Kichigin,
1809398,Ivan Tsybikzhapov,
1809398,Pavel Fedoseev,
1809399,Simone Thomalla,Magdalena
1809399,Götz Schubert,Leutnant
1809399,Veit Schubert,Ferdinand Puttsiegel
1809399,Kerstin Wendel,Friederike
1809399,Karin Gregorek,Gräfin
1809399,Gert Grasse,Regimentschirurg
1809399,Robert Hummel,
1809400,Viivi Luik,
1809400,Jaan Kaplinski,
1809402,Ryoka Yuzuki,Yûko Itô(as Ayumi Nagashii)
1809402,Kyūsaku Shimada,
1809402,Ken Osawa,
1809402,Hisako Yamada,
1809402,Keiko Saitô,
1809402,Yoshifumi Egawa,
1809403,Eva Jakoubková,
1809403,Věra Bublíková,
1809403,Kateřina Lojdová,
1809403,Rudolf Stärz,
1809403,Miloslav Mejzlík,
1809403,Simona Malkovská,
1809404,Liria Yoshikawa,
1809404,Emi Nakahara,
1809406,Otomo Rena,
1809408,Heiner Müller,
1809410,Makoto Aki,
1809410,Mizuho Nakagawa,
1809410,Masayuki Kinoshita,
1809410,Mitsugu Yamanashi,
1809413,Karel Zima,Richard
1809413,Jakub Wehrenberg,Profa
1809413,Sylwia Wysocka,Kristýna
1809413,Karel Roden,vyšetřovatel Šárka
1809414,Misato Nakayama,
1809414,Megumi Aihara,
1809414,Ryou Kurihara,
1809414,Saki Kurihara,
1809415,Tony Denison,Dylan Del'Amico
1809415,Linda Purl,Kate Del'Amico
1809415,John Rhys-Davies,Flynn
1809415,John Slattery,Graham Parker
1809415,Colleen Flynn,Lisa
1809415,Božidar Smiljanić,Fyodor
1809415,Josef Sommer,Stewart Merriman
1809415,Raye Birk,Grimbach
1809415,Arlene Taylor,Megan Del'Amico
1809415,Dakin Matthews,Director Waugh
1809418,Valerii Lehin,
1809418,Lev Borisov,
1809418,Adolf Shestakov,
1809418,Vera Lipstok,
1809418,Sergei Skripkin,
1809418,Igor Lenyov,
1809418,Valeriya Likhodey,
1809418,Vsevolod Platov,
1809419,Raghda,Hanem
1809419,Karam Metawea,Abu Abed
1809419,Ahmad Rateb,Fouad
1809419,Ali Qaoud,
1809419,Fattoh Ahmed,Salama
1809419,Mostafa Hashish,
1809419,Badr Nofal,Shawki Al-Hadidi
1809419,Abdel Moneim ElNemr,
1809420,Katerina Jacob,
1809420,Gudrun Okras,
1809425,Idy Chan,
1809425,Wu Ma,
1809425,Lam Wai,
1809429,Jürgen Böttcher,himself
1809429,A.R. Penck,himself
1809430,Frank Zappa,Self
1809430,John Lewis,Self
1809430,jerry moore,Self
1809432,Feng Yuanzheng,Da GeZi
1809432,Liang Danni,
1809432,Niu Yinhong,
1809432,Xu Jingyi,
1809432,Tan Xihe,
1809438,Prabhu,Arun
1809438,Chandini,Suganthi
1809438,Sivakumar,Dr. Chandrasekar
1809438,Geetha,
1809438,Jai Ganesh,
1809438,Bharathi,Abirami
1809438,Janagaraj,Jangan
1809438,R. Sarathkumar,Legal
1809438,Anandaraj,Enemy
1809438,Sharat Saxena,
1809438,Pandu,Pattu
1809439,Liu Wei-Hua,沈崇明
1809439,Di Jianqing,片岗崎
1809439,Li Youbin,
1809439,Cao Jiechen,清川秀夫
1809442,Peter Strauss,
1809442,Susanne Feldmann,
1809442,Ron Urini,
1809442,Claudia Martini,
1809442,Michael Gampe,
1809443,Alan Thicke,Self - Host
1809444,Patrick Bruel,
1809446,Meng Jin,
1809446,Li Youbin,
1809446,Jinsheng Zang,
1809448,Ramesh Bhat,
1809448,Avinash,
1809448,Kashinath,
1809448,Ilavarasi,
1809448,Devaraj,
1809448,Loknath,
1809448,C. R. Simha,
1809448,Doddanna,
1809448,Umashree,
1809448,Disco Shanti,
1809448,Shani Mahadevappa,
1809448,Mysore Lokesh,
1809448,Padma Kumta,
1809449,Chiemi Akimoto,
1809449,Kyoko Hashimoto,
1809449,Mami Ichinose,
1809449,Atsushi Asada,
1809449,Masato Kudo,
1809450,Elham Shahein,
1809450,Hesham Abdel Hamid,
1809450,مصطفى كريم,
1809450,Youssef Daoud,
1809450,Huda Zaki,
1809450,Salah Abdel Hamid,
1809451,Dietmar Mues,Hannes Büx
1809451,Holly-Jane Rahlens,Francie Gold
1809451,Brigitte Böttrich,Narrator (voice)
1809451,Uwe Bohm,Narrator (voice)
1809451,Franz Winzentsen,(voice)
1809452,Peter Coyote,Narrator (voice)
1809452,Richard Lamm,Self - Governor of Colorado (1975-1987)
1809452,Charles Wilkinson,"Self - Professor of Law, University of Colorado"
1809452,Stuart Mace,Self - Naturalist
1809452,Gus Seppi,"Self - Former Miner; Leadville, CO"
1809452,David Holm,Self - Colorado Health Department
1809452,Patrick Davies,Self - Colorado Division of Wildlife
1809452,Stanley Dempsey,"Self - Chairman & CEO, Royal Gold Inc."
1809452,Erik Edeen,Self - Eagle County Environmental Health Officer
1809452,Pat Wadsworth,"Self - Community Relations Director, AMAX"
1809452,David Delcour,"Self - Vice President, AMAX"
1809452,Max Dodson,Self - Environmental Protection Agency
1809452,Ellen Mangione,Self - Colorado Health Department
1809452,Elisabeth Evans,Self - Environmental Protection Agency
1809452,John Harte,"Self - Professor of Energy & Resources, University of California"
1809452,Bob Yuhnke,Self - Environmental Defense Fund
1809452,L. Hunter Lovins,Self - Rocky Mountain Institute
1809452,W Mitchell,Self - Mayor of Crested Butte (1977-1981)
1809452,Don Bachman,Self - High Country Citizens' Alliance
1809454,Herbert Achternbusch,Self
1809454,Walter Smerling,Self (voice)
1809455,Gala Orlova,
1809455,Monica Carpanese,
1809455,Walter Toschi,
1809455,Bryan Peterson,
1809456,Tito Augusto,
1809456,Carlos Kaniowsky,
1809456,Javier Román,
1809456,Santiago Segura,
1809457,Jale Arıkan,Nursim
1809457,Rolf Becker,Erwin
1809457,Oliver Rohrbeck,Horst
1809459,İsmet Ay,Dürdane
1809459,Erol Günaydın,Raziye
1809459,Bülent Bilgiç,
1809459,Yüksel Gözen,
1809459,Nathalie Le Guay,
1809459,Ercan Bostancıoğlu,
1809459,Petek Şarman,
1809459,Suna Selen,
1809465,Dan Poole,Peter Parker / Spider-Man
1809465,Chris Wise,Bullseye
1809465,Eric Supensky,J. Jonah Jameson
1809465,Norm Snyder,Wilson Fisk / Kingpin of Crime
1809465,Mark Redfield,Arranger
1809465,Tonya Slater,Mary Jane
1809465,Robert White,Robbie Robertson
1809465,Deana Custodero,Betty Brant
1809465,Jennifer Rieben,Susan Jacoby
1809465,William T. Walsh Jr.,Ricky
1809465,Jay Pons,Store Owner
1809465,John Speciale,Clerk
1809466,Tom Palazzolo,Himself
1809468,Wong Ka-Kui,
1809468,Steve Wong Ka-Keung,
1809468,Yip Sai-Wing,
1809468,Paul Wong,
1809469,Edgar Bessen,
1809469,Burghart Klaußner,
1809469,Siegfried W. Kernen,
1809469,Hermann Lause,Reiner Pfeiffer
1809469,Dietrich Mattausch,Klingner
1809469,Inge Meysel,
1809469,Dietmar Mues,
1809469,Dieter Prochnow,
1809469,Grischa Huber,Irmlind Heiser
1809469,Christoph Quest,
1809470,Eva Rosdiana Dewi,Shinta
1809470,Joice Erna,Dian
1809470,Dwi Yan,Wisnu
1809470,Marlena,
1809470,Deddy Mizwar,Pengacara (lawyer)
1809470,Slamet,
1809470,Ichvan Prasetya,
1809470,Tatiek Maliyati,
1809470,Kumala Dewi,
1809470,Solichin,
1809471,Alannah Myles,vocals
1809471,Steve Webster,"bass, vocals"
1809471,Mavis Staples,
1809472,Karin Baal,
1809472,Johannes Grossmann,
1809472,Walter Sittler,
1809473,Yûko Ôsawa,
1809473,Natsuki Yamamoto,
1809473,Kurihara Sayaki,
1809473,Kazuhiro Sano,
1809475,Andrew Lloyd Webber,Self
1809475,Hal Prince,Self
1809475,Rebecca Caine,Self
1809475,Colm Wilkinson,Self
1809475,Ruth Mitchell,Self
1809475,Anne Allan,Self
1809476,Yûko Ôsawa,
1809476,Hitomi Kazama,
1809476,Maya Shiraki,
1809476,Masahiro Yoshida,
1809476,Ryuji Yamamoto,
1809477,Larry Coryell,
1809477,Al Di Meola,
1809477,Biréli Lagrène,
1809478,Radhika Sarathkumar,
1809478,Nirosha,
1809478,Murali,
1809480,Kurt Diemberger,
1809481,Jing Xia,贾宝玉
1809481,陶慧敏,林黛玉
1809482,Risa Nakamura,
1809482,Sayaka,
1809482,Shinji Kubo,
1809482,Yuu Kirishima,
1809482,Toru Nakane,
1809482,Masayoshi Nogami,
1809482,Yûko Maehara,
1809483,Lee Dae-geun,
1809484,Alfredo Kraus,El Duque de Mantua
1809484,John Rawnsley,Rigoletto
1809484,Patricia Wise,Gilda
1809484,Eleonora Jankovic,Maddalena
1809484,Miguel Angel Zapater,Sparafucille
1809486,Jing Xia,贾宝玉
1809486,陶慧敏,林黛玉
1809487,Jing Xia,贾宝玉
1809487,陶慧敏,林黛玉
1809488,Yûko Maehara,
1809488,Maya Shiraki,
1809488,Shinji Kubo,
1809488,Tarō Araki,
1809488,Reika Kazami,
1809488,Sera Fukusuke,
1809490,Shashi Kapoor,
1809490,Rishi Kapoor,
1809490,Pallavi Joshi,
1809490,Meenakshi Sheshadri,
1809490,Rajkiran,
1809491,Krishna,
1809491,Jaya Prada,
1809491,Kaikala Satyanarayana,
1809494,Alma Lo Moro,Sandra
1809494,Gianna Maria Garbelli,Giulia
1809494,Debora Vernetti,Lola
1809494,Dino Cassio,Carlo Baldini
1809494,Giorgio Passera,Corelli
1809494,Fabrizio Romano,Luigi
1809494,Gualtiero Affer,
1809494,Grazia De Bernardi,
1809494,Marisa Di Gianni,
1809494,Tiziana Deodato,
1809494,Lina Rossini,
1809494,Franco Marino,
1809494,Luigi Airoldi,
1809496,Roberta Alexander,Jenufa
1809496,Anja Silja,Kostelnicka Buryjovka
1809496,Menai Davies,"Buryja, The Grand Mother"
1809496,Philip Langridge,Laca Klemen
1809496,Mark Baker,Steva Burya
1809497,Achero Mañas,
1809497,Juanjo Artero,
1809498,Yūsuke Kawazu,Sadamichi Inaba
1809498,Yoshiko Sakuma,
1809498,Tohru Emori,Toshimitsu Saito
1809498,Reiko Ōhara,Ofuku (Lady Kasuga)
1809498,Junkichi Orimoto,Shigemichi Inaba
1809498,Shirō Ōsaka,Ittetsu Inaba
1809499,Sebastian Chee,
1809499,Susan Leong,
1809499,Kay Lum,
1809500,Lary Lewman,Narrator (voice)
1809501,Dagmar Havlová Veškrnová,
1809501,Naďa Konvalinková,
1809501,Jaromír Hanzlík,
1809501,Viktor Preiss,
1809501,Jana Štěpánková,
1809501,Josef Dvořák,
1809501,Tereza Brodská,
1809501,Otto Lackovič,
1809501,Miloš Hlavica,
1809501,Karel Koloušek,
1809501,Jan Teplý,
1809501,Miroslav Homola,
1809502,Marta Vančurová,
1809502,Jiří Schmitzer,
1809502,Jozef Adamovič,
1809502,Miluše Šplechtová,
1809502,František Výrostko,
1809502,Jana Wagnerová,
1809502,Mikuláš Onufrák,
1809502,Štefan Figura,
1809502,Ivan Giač,
1809502,Rudolf Kraus,
1809502,František Desset,
1809502,Dušan Lenci,
1809502,Michal Monček,
1809502,Rudolf Velický,
1809502,Zuzana Fišárková,
1809502,Erika Ozsda,
1809502,Vladimír Kratina,
1809502,Anton Šulík st.,
1809502,Ján Gubala,
1809502,Jiřina Jelenská,
1809502,Natálie Pišútová,
1809502,Tomáš Žilinčík,
1809502,Emília Haľamová,
1809502,Lucie Zedníčková,
1809502,Roman Luknár,
1809502,Adela Gáborová,
1809502,Ady Hajdu,
1809502,Anton Trón,
1809502,Nela Boudová,
1809502,Jindřich Obšil,
1809502,Vilma Jamnická,
1809504,Pavlos Evagelopoulos,
1809504,Linda Giga,
1809504,Giorgos Loukakis,
1809504,Giorgos Vasos,
1809504,Georgia Tsiakou,
1809504,Antonis Trikaminas,
1809504,Mariza Georgouli,
1809504,Litsa Eleftheriou,
1809505,Armen Elbakyan,
1809505,Arsen Poladov,
1809505,Razmik Aroyan,
1809506,Lyndra Gaudreau,Dancer
1809507,Toyomaru,
1809507,Mikkī Yanai,
1809513,Sivaji Ganesan,
1809513,Vadivukarasi,
1809513,Chinni Jayanth,
1809513,Major Sundarrajan,
1809513,S. S. Chandran,
1809513,Pandu,
1809513,Vijayakumar,
1809513,V. K. Ramasamy,
1809514,Ramki,
1809514,S.Ve. Sekar,
1809514,Seetha,
1809514,Madhuri,
1809514,Kovai Sarala,
1809514,S. S. Chandran,
1809514,Senthil,
1809514,Venniradai Moorthy,
1809514,Lalitha Kumari,
1809514,K. R. Savithri,
1809514,Babitha,
1809514,Premi,
1809514,Usilaimani,
1809514,Kullamani,
1809514,LIC Narasimhan,
1809514,Pakoda Kadhar,
1809514,Idichapuli Selvaraj,
1809514,T. K. S. Natarajan,
1809514,M. N. Nambiar,
1809514,R. S. Manohar,
1809515,Maya Shiraki,
1809517,Rüdiger Kirschstein,
1809517,Carl Raddatz,Luster
1809517,Ernst Stankovski,
1809517,Rolf Zacher,
1809517,Peter Aust,Lehmann
1809517,Dagmar Biener,Margot
1809517,Barbara Schöne,Rita
1809517,Marina Krogull,Cornelia
1809517,Oliver Marlo,Gendarme
1809517,Peter Scollin,Richard
1809517,Georg Tryphon,Tänzer Helmut
1809517,Gerold Wunstel,Flugbegleiter
1809518,Genni Batterham,Self
1809519,Petra Schürmann,Self - Host
1809519,Patrick Bach,Self
1809519,Richard Clayderman,Self
1809519,Heinz Haber,Self
1809519,Udo Jürgens,Self
1809519,Marianne Hartl,Self
1809519,Michael Hartl,Self
1809519,Maria Hellwig,Self
1809519,Margot Hellwig,Self
1809519,Rolf Milser,Self
1809519,Angelika Milster,Self
1809519,Chris Rea,Self
1809519,Toni Sailer,Self
1809519,Wim Thoelke,Self
1809519,Harry Valérien,Self
1809519,Doris Papperitz,Self
1809519,Christine Wodetzky,Self
1809520,Ramarajan,
1809520,Rekha,
1809520,Poornam Viswanathan,
1809520,Saritha,
1809520,Malaysia Vasudevan,
1809520,Senthil,
1809520,S. S. Chandran,
1809520,Radha Ravi,
1809520,Disco Shanti,
1809520,Usilaimani,
1809526,Edward Woodward,Narrator
1809527,Véronique Chevrot,Elle-même
1809527,Francesca Gabbiani,Elle-même
1809527,Francesca Gabbiani,Elle-même
1809527,Evelyne Murenbeeld,Elle-même
1809527,Caroline Shar,Elle-même
1809527,Alice Vermeil,Elle-même
1809527,Arianne Bitar,Elle-même
1809527,Joelle Césaire,Elle-même
1809527,Maïka Chambero,Elle-même
1809527,Kathalin Jean-Claude,Elle-même
1809527,Nathalie Pelage,Elle-même
1809527,Maïte Razin,Elle-même
1809527,Shirley Armpit,Elle-même
1809528,Katherine Wallach,
1809528,Kevin Amalia,
1809528,Robert Austin,
1809530,Nordin Kardi,
1809533,Natasha Dunaeva,Zhenya Prozorova
1809533,Armen Simonyan,Ashot
1809533,Anatoliy Ravikovich,Pyotr Fedorovich Prozorov
1809533,Andrey Kharitonov,Nikolay Prozorov
1809533,Evgeniy Karelskikh,Meshchersky
1809533,Mikhail Kokshenov,Zakhar Chibisov
1809533,Vladimir Msryan,Suren
1809533,Baadur Tsuladze,first abrek
1809533,Alexandre Ioseliani,second abrek
1809533,Yuri Veyalis,Pashkov
1809533,Levan Abashidze,Red Army regiment commander
1809533,Margarita Serdtseva,doctor of the Red Army detachment
1809533,Viktor Mamayev,Red Army soldier Bydylo
1809533,Vadim Zakharchenko,goat's owner
1809533,N. Sarkisyan,shopkeeper
1809533,Alexey Petrov,esaul Popov
1809533,Yuriy Chernov,Petrukha
1809533,Mikhail Bogdasarov,Second Lieutenant Gibaryan
1809533,M. Mskhiladze,
1809533,A. Tokshantov,
1809533,Valeri Dolzhenkov,Kazakh
1809533,V. Lisevich,
1809533,Aleksandr Lukyanov,Kazakh
1809533,Anatoliy Skoryakin,
1809533,Vitaliy Yakovlev,Kazakh
1809533,Aleksandr Sazhin,Cossack in the hospital
1809533,A. Trofimov,
1809533,Andrei Yurenyov,
1809533,Valery Rybin,
1809533,Shimon Volpert,
1809533,Vladimir Sevostyanikhin,Red Army soldier
1809533,A. Mkhitaryan,
1809533,Lermont Muradyan,
1809533,Eduard Gasparyan,
1809533,Arshak Oganyan,
1809533,Grigory Davtyan,
1809533,Mark Azov,
1809533,Evgeniy Tsurko,
1809533,A. Radchenko,
1809533,A. Kovalyov,
1809533,V. Kudryashov,
1809533,Vadim Fishkin,
1809533,Pavel Ostroukhov,Kazakh
1809534,Dong Honglin,
1809535,John Egan,Self
1809535,Kevin Andrews,Self
1809537,Karol Machata,
1809537,Milan Bahul,
1809537,Viliam Polónyi,
1809537,Viola Gerthofferová,
1809537,Ján Mistrík,
1809537,Rudolf Kraus,
1809537,Marián Sotník,
1809537,Štefan Mišovic,
1809537,Juraj Kováč,
1809537,Adela Gáborová,
1809537,Anton Šulík st.,
1809537,Ivan Giač,
1809537,Ján Gubala,
1809537,Ivan Vojtek,
1809537,Alžbeta Barthová,
1809537,Ivan Vojtek,
1809537,Anton Živčic,
1809537,Oldo Hlaváček ml.,
1809537,Matej Landl,
1809537,Ján Zachar,
1809537,Peter Šimun,
1809537,Oľga Hudecová,
1809538,Salim Khan Ding-Dong,
1809538,Vinod Kapoor,
1809538,Huma Khan,
1809538,Pushpa Soni,
1809539,Nikos Dadinopoulos,
1809539,Dimitra Seremeti,
1809539,Tasos Psomopoulos,
1809539,Vasilis Zonoros,
1809539,Yiorgos Petrohilos,
1809539,Aleka Labrinou,
1809539,Tzeni Dania,
1809539,Makis Kostinis,
1809540,Ramarajan,Selvarasu
1809540,Revathi,Valli Maayilu
1809540,Goundamani,
1809540,Senthamarai,
1809540,Raja,
1809540,S. N. Lakshmi,Ponnatha
1809541,Sotiris Tzevelekos,
1809541,Efi Theohari,
1809541,Frini Arvaniti,
1809541,Geli Gavriil,
1809541,Herbert Hofer,
1809541,Giannis Kaloudis,
1809541,Giorgos Loukakis,
1809541,Thanos Papadopoulos,
1809541,Panagiotis Resitis,
1809541,Hristos Savvas,
1809541,Kostas Terzakis,
1809541,Karolina Tyrtaiou,
1809544,Yûko Maehara,
1809544,Maiko Kitamura,
1809545,Hengky Tornando,
1809545,Leonard Urso Jr,
1809545,Cindy Lee Duck,
1809545,Muni Cader,
1809545,Dicky Zulkarnaen,
1809549,Piet Bambergen,
1809550,Yôko Harada,
1809551,Leena Uotila,Vuokko
1809551,Eeva Litmanen,Orvokki
1809551,Pekka Laiho,Henrik
1809551,Veikko Honkanen,Paavo
1809554,Mammootty,Damu
1809554,Sukumari,
1809554,Jagathy Sreekumar,
1809554,Innocent,
1809554,Mukesh,
1809554,Urvashi,
1809554,Ratheesh,
1809554,Sreenivasan,
1809554,Bobby Kottarakkara,
1809554,Kaduvakulam Antony,
1809554,Mala Aravindan,
1809554,Shari,
1809554,T G Ravi,
1809555,Vijayakanth,
1809555,Rekha,
1809555,Charle,
1809555,Delhi Ganesh,
1809555,Jaishankar,
1809555,Poornam Viswanathan,
1809555,Radha Ravi,
1809555,Senthil,
1809555,Kovai Sarala,
1809556,Christos Zannides,
1809556,Dimitri Andreas,
1809556,Antonis Katsaris,
1809556,Joanna Shafkali,
1809556,Nicos Kouroussis,
1809557,Edward Mulhare,Narrator
1809559,Sibel Turnagöl,Leyla
1809559,Tarık Tarcan,Ayhan
1809559,Salih Kırmızı,
1809559,Nazan Ayas,
1809559,Şükriye Atav,
1809559,Cavit Aydın,
1809559,Dündar Aydınlı,
1809559,Nazlı Birand,
1809559,Cemil Can Bıçakçı,
1809559,Peri Han,
1809559,Muzaffer Hiçdurmaz,
1809559,Hasan Kubilay,
1809559,Turgut Savaş,
1809559,Kamil Sesli,
1809559,Mesut Sürmeli,
1809559,Erdo Vatan,
1809559,Erhan Yazıcıoğlu,Ayhan(voice)
1809559,Müdrike Coşansu,Leyla(voice)
1809562,Marián Zednikovič,
1809562,Marián Labuda,
1809562,Soňa Valentová,
1809562,Yveta Weiszová,
1809562,Andrej Hryc,
1809562,Ľubo Gregor,
1809562,Peter Debnár,
1809562,Zita Furková,
1809562,Oldo Hlaváček,
1809562,Ľudovít Moravčík,
1809562,Dušan Tarageľ,
1809562,Igor Čillík,
1809562,Mária Prechovská,
1809562,František Zvarík,
1809562,Oľga Zöllnerová,
1809563,Massimo Cottica,
1809563,Cinzia Bauci,
1809563,Ngolongngngwen Ebenezer,
1809566,Rena Pagrati,
1809566,Mihalis Mitrousis,
1809566,Thanos Papadopoulos,
1809566,Hristina Pappa,
1809566,Vasilis Zonoros,
1809566,Thodoros Derveniotis,Singer
1809566,Martha Floratou,
1809566,Katerina Ioannidou,
1809566,Hristos Kolokotronis,Singer
1809566,Ilias Konstadinou,
1809566,Giorgos Matthaiou,
1809566,Lizetta Nikolaou,
1809566,Louis Sarris,
1809566,Anna-Maria Sifnaki,
1809566,Dimitris Vasmatzis,
1809567,Kaiti Finou,
1809567,Hristos Nomikos,Dimitris
1809567,Tasos Prousalis,
1809567,Konstantinos Tsakonas,
1809567,Katia Milona,Ntina
1809567,Mairy Halkia,
1809568,David Dale,
1809569,Aurélien Recoing,Gilliatt
1809569,Julien Guiomar,Mess Lethierry
1809569,Marie-Theres Relin,Déruchette
1809569,Georges Wilson,reverend Jacquemin Hérode
1809569,Redjep Mitrovitsa,Ebenezer Caudray
1809569,Laurence Ragon,Douce
1809569,Noder Mgaloblichvili,Clubin
1809569,Guram Lortkipanidze,Tangrouille
1809569,Nugzar Kurashvili,Rantaine
1809569,Romain Assongba,Imbrancam
1809569,Manouchtar Chezvachidze,arms dealer
1809570,Mayumi Tanaka,
1809570,Mami Naruse,
1809571,Bolat Kalymbetov,
1809575,Rostislav Plyatt,
1809576,Adolph Caesar,Dr. Rancid
1809576,Jon Rothstein,Jeffrey Childs
1809576,Michael Storm,Spence Childs
1809576,Marisa Berenson,Liz Childs
1809576,Eddie Castrodad,Dewey Balasco
1809576,Maureen Anderman,Mrs. Bixby
1809576,Michael Sergio,Mr. Burkett
1809576,Karen McDonald,Nurse
1809576,Tisha Ford,Candy
1809576,Joey Grasso,Bixby
1809576,Pia Scala,Lana
1809576,Alexander Burgos,Danny
1809579,Eman,
1809579,Mahmoud Masoud,
1809579,Ibrahim Khan,
1809579,Farida Saif Elnasr,
1809579,Farouq Youssef,
1809580,Alfredo Kraus,Edgardo
1809580,Luciana Serra,Lucia
1809580,Giorgio Zancanaro,Enrico
1809580,Miro Solman,Arturo
1809580,Boris Matinovic,Raimondo
1809580,Desdemona Malvisi,Alisa
1809580,Gianfranco Maganotti,Normanno
1809581,Valdemārs Zandbergs,
1809581,Helga Dancberga,
1809581,Pēteris Liepiņš,
1809581,Elvīra Baldiņa,
1809581,Gunārs Dālmanis,
1809581,Leonīds Grabovskis,
1809581,Arnis Miltiņš,
1809581,Artūrs Rudzītis,
1809581,Uldis Peičs,
1809581,Ilze Pļaviņa,
1809581,Ivars Puga,
1809584,Iosif Kobzon,
1809584,Майя Кристалинская,
1809584,Марии Пахоменко,
1809584,Георгий Виноградов,
1809585,Joseph Marilo,Snidley
1809585,Paul Schlichting,The Fly
1809587,Frank Groothof,Frank
1809587,René Groothof,René
1809587,Paul Prenen,pianist
1809589,Renaud,Himself
1809591,Miroslav Noga,
1809591,Jana Nagyová Pulm,
1809591,Zdena Gruberová,
1809591,Leopold Haverl,
1809591,Ivan Krajíček,
1809591,Karol Čálik,
1809591,Marián Labuda,
1809591,Nora Kuželová,
1809591,Jozef Kuchár,
1809591,Peter Poldauf,
1809591,Pavol Juráň,
1809591,Borek Dlouhý,
1809591,Stanislav Hodoš,
1809592,Gary Rosen,Himself
1809592,Bill Shontz,Himself
1809594,纪倩倩,
1809594,高文松,
1809594,曲惠德,
1809594,爱婷,
1809594,叶玲,
1809594,蓝家宝,
1809596,Ron Barge,Buckaneezer Scrooge
1809596,Jim Lewis,Benny The Bear
1809596,Jennifer Lipka,boy at window
1809596,Susan Kenyon,mother
1809596,Neil Kenyon,father
1809596,Nicola Kenyon,teenage girl
1809596,Dana Kvisle,little girl
1809596,Dennis Collier,couple
1809596,Pat Winkler,couple
1809597,Levi Salgado,
1809597,Joel Grijó,
1809599,Poon Shui-Lai,
1809599,Paul Wei,
1809600,Miyuki Mori,
1809600,Keiko Sekiguchi,
1809600,Fujiko Suetsugu,
1809601,Isabelle Weingarten,
1809601,Sébastien Floche,
1809601,Dominique Marcas,
1809603,Wolfgang Joop,Rüdiger Kaienberg
1809603,Violetta Sanchez,Contessa Vera da Vinci
1809603,Christoph Eichhorn,Wolfram Dembach
1809603,Rita Kail,Gerda
1809604,Abdul Ghaffar Khan,self
1809605,André Previn,Self
1809605,Leonard Bernstein,Self
1809605,Gunther Schuller,Self
1809605,Kurt Masur,Self
1809605,Leonard Slatkin,Self
1809606,André Previn,Self
1809606,Leonard Bernstein,Self
1809606,Seiji Ozawa,Self
1809606,Kurt Masur,Self
1809606,Leonard Slatkin,Self
1809606,Aaron Copland,Self
1809606,Gunther Schuller,Self
1809607,Miguel Ángel Rodríguez,
1809607,Mario Almada,
1809607,Hugo Stiglitz,
1809607,Sergio Goyri,
1809607,Carlos Cardán,
1809607,Delia Casanova,
1809607,Eduardo López Rojas,
1809608,Hyung-rae Shim,
1809608,Im Ha-ryong,
1809609,Jakub Štěpán,Vašek Boček
1809609,David Strupek,
1809609,Jaroslava Obermaierová,
1809609,Stano Král,
1809609,Jana Švandová,
1809609,Vítězslav Jandák,
1809609,Yevgeni Shutov,
1809609,Yevgeni Zharikov,
