id,name,role
1152073,Per Kristian Indrehus,Are
1152073,Erlend Haga,Ottar Illuge
1152073,Rolf Søder,Forliksmann
1152073,Sally Kemble,Jente på tingmarknad
1152073,Morten Spiten,Illuge-fange
1152074,Govinda,Ravi
1152074,Kimi Katkar,Radha
1152074,Gulshan Grover,Gulu Gogi
1152074,Shoma Anand,Sapna
1152074,Shakti Kapoor,D.O. Gogi
1152074,Kader Khan,Dhaniram/Maniram
1152074,Seema Deo,Laxmi
1152074,Vikas Anand,Radha's Brother
1152074,Roshni,Dolly Gogi
1152074,Raj Kiran,Vijay Kumar
1152075,Stacy Keach,Mike Hammer
1152075,Lindsay Bloom,Velda
1152075,Don Stroud,Captain Pat Chambers
1152075,Kent Williams,Lawrence D. Barrington
1152075,Tim McIntire,Malcolm Dobbs
1152075,Lynn-Holly Johnson,Sandy
1152075,Sam Groom,Phillips
1152075,Richard Romanus,Bordante
1152075,Denny Miller,Tallahassee
1152075,Robyn Douglass,Eve Warwick
1152075,Danny Goldman,Ozzie the Answer
1152075,Gail Ramsey,Linda (as Gail Rae Carlson)
1152075,Kevin King,Davey
1152075,Ingrid Anderson,Angela
1152075,John Hancock,Judge
1152075,Norman Matlock,Leroy Applebaum III
1152075,Buddy Lester,Cabbie
1152076,Drew Forsythe,Koala
1152076,Barbara Frawley,Dot
1152076,Anna Quin,The Girl
1152076,Ron Haddrick,
1152076,Anne Haddy,
1152076,Robyn Moore,Funnybunny (voice)
1152076,Ross Higgins,(voice)
1152077,Dragon Lee,Lee Han-sun
1152077,Bolo Yeung,
1152077,Phillip Ko,
1152077,To Wai-Wo,
1152077,Kim Yu-haeng,
1152077,Kim Ki-joo,
1152077,Nick Cheung Lik,
1152078,Louise Marleau,Green Eyes
1152078,Alberta Watson,Tina
1152078,Lenore Zann,Julie
1152078,Françoise Dorner,Claire Mazarine
1152078,Carolyn Maxwell,Elizabeth Smith
1152078,Lyn Jackson,Mrs. Case
1152078,Pamela Collyer,Pierrette
1152078,Riva Spier,Amanda
1152078,Walter Massey,Julie's Father
1152078,Catherine Colley,
1152078,Marthe Turgeon,
1152078,Jacoba Knaapen,
1152078,Septimiu Sever,
1152078,Marie-Hélène Gagnon,
1152078,Judy London,
1152078,Madeleine Chartrand,
1152078,Jocelyne Goyette,
1152078,Joan Heney,
1152078,Brontis Jodorowsky,
1152079,Cliff Lok,
1152079,Sharon Yeung Pan-Pan,
1152079,Phillip Ko,
1152079,Han Ying-Chieh,
1152079,Chan Siu-Pang,Wu Kung
1152079,Wang Ho,
1152079,Chi Ling Chiu,
1152079,Chiang Kam,
1152079,Chan Lau,
1152079,San Kuai,
1152079,Pomson Shi,
1152079,Charlie Chan Yiu-Lam,
1152079,Chan Sau-Chung,
1152079,Yue Tau-Wan,
1152079,Lin Wen-Wei,
1152080,Ewa Lemańska,Maryna
1152080,Marek Perepeczko,Janosik
1152080,Bogusz Bilewski,Waluś Kwiczoł
1152080,Witold Pyrkosz,Jędruś Pyzdra
1152080,Marian Kociniak,Murgrabia
1152080,Janusz Kłosiński,Zbójnik Kuśmider
1152080,August Kowalczyk,Generał austriacki
1152080,Jerzy Turek,"Grzegorz, lokaj hrabiego"
1152080,Ludwik Benoit,"Gąsienica, przybrany ojciec Janosika"
1152080,Mieczysław Czechowicz,Hrabia Horvath
1152080,Mieczysław Waśkowski,Dozorca więzienia hrabiego
1152080,Zbigniew Koczanowicz,Włoski kupiec
1152080,Bolesław Płotnicki,Góral Józek
1152080,Szymon Szurmiej,Żyd karczmarz
1152080,Jerzy Trela,Zbójnik
1152080,Zdzisław Leśniak,Włoski kupiec
1152080,Janusz Bukowski,Zbójnik Wróblik
1152080,Jerzy Cnota,Zbójnik Gąsior
1152080,Anna Dymna,"Klarysa, córka hrabiego"
1152080,Wacław Kowalski,Góral Bruzda
1152080,Jerzy Bińczycki,Strażnik
1152080,Marian Łącz,Zbójnik Słowak
1152080,Czesław Jaroszyński,Harnaś Bardos
1152080,Cezary Julski,Dowódca żandarmów
1152080,Lech Ordon,Pleban
1152080,Wiktor Sadecki,Harnaś Jakubek
1152080,Jerzy Wasiuczyński,Włoski kupiec
1152080,Sylwester Przedwojewski,Góral
1152080,Tadeusz Somogi,Hajduk
1152081,George Hilton,Tresette / Tricky Dicky
1152081,Cris Huerta,Sheriff Bambi
1152081,Ida Galli,Miss Marlene
1152081,Rosalba Neri,Miss Pappalardo
1152081,Antonio Monselesan,Veleno
1152081,Umberto D'Orsi,Archibald McPherson / McPiedish
1152081,Sal Borgese,Salvatore Pappalardo
1152081,Nello Pazzafini,Aureleo Joe / Cotton Joe
1152081,Dante Cleri,Mayor Clarence Apple
1152081,Lino Coletta,
1152081,Carla Mancini,
1152081,Bruno Boschetti,
1152082,Alberto Olmedo,Alberto
1152082,Jorge Porcel,Jorge
1152082,Mariquita Gallegos,Mónica Martinez del Campo
1152082,Adolfo García Grau,Don Julián
1152082,Chico Novarro,Ricardo
1152082,Javier Portales,Investigador privado
1152082,Tristán,Tristán
1152082,Haydée Padilla,Margarita Beloquio
1152082,Elida Marletta,Dorita
1152082,Marcos Zucker,Salomón
1152082,Carmen Morales,Carmen
1152082,María Rosa Fugazot,María Rosa
1152082,Eloísa Cañizares,Ermelinda
1152082,Marcia Bell,
1152082,César Bertrand,
1152082,Amparito Castro,
1152082,Julio De Grazia,Jacinto
1152082,Mario Sánchez,
1152082,Amalia Bernabé,
1152082,Dorita Burgos,
1152082,Alberto Irízar,
1152082,Mario Sapag,
1152082,Gabriela Acher,
1152082,Anita Almada,
1152082,Eithel Bianco,
1152082,Moria Casán,Olga
1152082,Guillermo Francella,
1152082,Mimí Pons,
1152082,Luis Capdevila,
1152082,Héctor Doldi,
1152082,Tina Francis,
1152082,Agó Franzetti,
1152082,Alicia Sorbell,
1152082,Fidel Pintos,
1152083,Natalya Popova,Stepdaughter
1152083,Larisa Zhvaniya,Queen
1152083,Marina Maltseva,Daughter
1152083,Tatyana Pelttser,Gofmejsterina
1152083,Leonid Kuravlyov,Old soldier
1152083,Nikolai Volkov St.,Professor
1152083,Lev Lemke,Eastern Ambassador
1152083,Konstantin Adashevsky,Chief of Royal Guards
1152083,Viktor Semyonovskiy,
1152083,Aleksey Kozhevnikov,
1152083,Sergey Dvoretskiy,Autumn month
1152083,Olga Viklandt,Machekha
1152084,Roja Ramani,Prahlada
1152084,S. V. Ranga Rao,Hiranyakashipu
1152084,Anjali Devi,Leelavathi
1152084,Relangi Venkata Ramaiah,Chanda
1152084,Haranath,Vishnu
1152084,Mangalampalli Balamuralikrishna,Narada
1152084,Padmanabham,Amarka
1152084,Jayanthi,Diti
1152084,Dhulipala,Indra
1152084,T. Kanagam,Snake charmer
1152084,Ramana Reddy,Snake charmer
1152084,L. Vijayalakshmi,Dancer
1152084,Chittoor V. Nagayya,Shukracharya
1152084,Vijayalalitha,Urvashi
1152084,Vijayakumar,
1152084,Venniradai Nirmala,Tilottama
1152085,Nico,
1152086,Maurice Garrel,Narrateur
1152087,Zuzana Stivínová,Sylva
1152087,Václav Sloup,
1152087,Felix le Breux,
1152087,Lubomír Lipský,
1152087,Jiří Lír,
1152087,Jan Přeučil,
1152087,František Němec,
1152087,Jaroslav Kuneš,
1152087,Arnošt Faltýnek,
1152087,Josef Koza,
1152087,Ota Sklenčka,
1152088,Hrachia Nersisyan,Nerses-akhpar
1152088,Tsolak Amerikyan,Nikoghos-agha
1152088,Arman Kotikyan,Hovsep
1152088,Kh. Sandaljyan,Old man
1152088,A. Alayan,
1152088,G. Stamboltsyan,
1152088,Zareh Ter-Karapetyan,
1152088,V. Stepanyan,
1152088,Margo Muradyan,
1152088,A. Vruyr,
1152088,Garegin Aslanyan,
1152088,S. Zardaryan,
1152088,H. Zaryan,
1152088,M. Geodakyan,
1152088,Arshavir Ghazaryan,
1152088,Artashes Geghamyan,Child
1152089,Hasse Ekman,Stig Brender
1152089,Sigge Fürst,Envall
1152089,Bengt Ekerot,Sam Persson
1152089,Lena Granhagen,Lena Vendel
1152089,Ragnar Arvedson,Axel Forselius
1152089,Torsten Lilliecrona,Theater director
1152089,Olof Sandborg,Strandmark
1152089,Fylgia Zadig,Mrs Conelli
1152089,John Norrman,"Oskar Göransson, Piss-Oskar"
1152089,Gunnar Olsson,Gustaf Andreas Wallin
1152089,Eric Stolpe,Street peddler
1152089,Yngve Nordwall,Fris
1152089,Marrit Ohlsson,Saleswoman
1152089,Svea Holst,Sales woman
1152089,Astrid Bodin,Berglärkan
1152089,Allan Edwall,Street character
1152089,Gösta Krantz,Sten
1152089,Manne Grünberger,Mr Victorin
1152089,Georg Skarstedt,Drunk
1152089,Sten Ardenstam,Policeman
1152089,Folke Asplund,
1152089,Åke Wästersjö,
1152089,Kaj Nohrborg,
1152089,Ragnar Klange,
1152089,Sten Skragge,
1152089,Stig Wikström,
1152089,Yvonne Nygren,
1152089,Eva Alw,
1152089,Gösta Holmström,
1152089,Arne Strömgren,
1152089,Morgan Andersson,
1152089,Kjell Jansson,
1152089,Chris Wahlström,
1152089,Rose-Marie Nilsson,
1152089,Curt Ericson,
1152089,Sture Ström,
1152089,Svante Odqvist,
1152090,Adolf Wohlbrück,Michel Strogoff
1152090,Elizabeth Allan,Nadia
1152090,Akim Tamiroff,Ivan Ogareff
1152090,Margot Grahame,Zangarra
1152090,Fay Bainter,Strogoff's Mother
1152090,Edward Brophy,Packer
1152090,Eric Blore,Henry Blount
1152090,Paul Guilfoyle,Vasiley
1152090,William Stack,Grand Duke
1152090,Paul Harvey,Tsar
1152090,Michael Visaroff,Innkeeper
1152090,Oscar Apfel,Tsar's General (Uncredited)
1152090,Margaret Armstrong,Gypsy Woman (Uncredited)
1152090,Matthew Betz,Chieftain (Uncredited)
1152090,Ward Bond,Tartar Guard (Uncredited)
1152090,Lynton Brent,Sailor (Uncredited)
1152090,Leonard Ceeley,Tsar's Aide (Uncredited)
1152090,Harry Cording,Peasant (Uncredited)
1152090,Helen Jerome Eddy,Shepherd's Wife (Uncredited)
1152090,Budd Fine,Peasant (Uncredited)
1152090,Crauford Kent,Grand Duke's Aide (Uncredited)
1152090,Murray Kinnell,Peasant (Uncredited)
1152090,Bob Kortman,Tartar (Uncredited)
1152090,Frank Lackteen,Chieftain (Uncredited)
1152090,Duke R. Lee,Peasant (Uncredited)
1152090,Doris Lloyd,Shepherdess (Uncredited)
1152090,Richard Loo,Tartar (Uncredited)
1152090,Francis McDonald,Chieftain (Uncredited)
1152090,Philip Morris,Peasant (Uncredited)
1152090,John Northpole,Tartar (Archive Footage) (Uncredited)
1152090,Moroni Olsen,Tartar Chief (Voice) (Uncredited)
1152090,Pete Rasch,Tartar (Uncredited)
1152090,Dick Rich,Peasant (Uncredited)
1152090,Dewey Robinson,Cart Driver (Uncredited)
1152090,Constantine Romanoff,Executioner (Uncredited)
1152090,Harry Semels,Tartar (Uncredited)
1152090,Pat Somerset,Grand Duke's Aide (Uncredited)
1152090,Frank M. Thomas,Railroad Official (Uncredited)
1152091,Tex Avery,Santa Claus
1152092,Paul Lukas,Victor Banki
1152092,Constance Cummings,Linda Fayne
1152092,Phillip Reed,Lorenzo Valenti
1152092,Doris Lloyd,Nana
1152092,Phil Tead,Jimmy
1152092,Luis Alberni,Monsieur Paul
1152092,Yola d'Avril,Renee
1152092,Alice Lake,Secretary
1152092,Louise Beavers,Millie
1152093,Aleksei Dikij,
1152093,Dmitri Konsovsky,
1152093,Nikolai Gladkov,
1152095,Edgar Bergen,Dr. Wilbur Grant
1152095,Christina Graver,"Doris, the Nurse"
1152098,Ryota Iwasaki,Hayato Yuzuki (voice)
1152098,Kikunosuke Toya,Mikoto Yuzuki (voice)
1152098,Miyuki Sakurai,Minato Yuzuki (voice)
1152098,Momoka Terasawa,Gakuto Yuzuki (voice)
1152098,Misato Matsuoka,Uta Kirishima (voice)
1152098,Akari Tadano,Waka Kirishima (voice)
1152098,Mao Ichimichi,Saki Kirishima (voice)
1152098,Fumihiko Tachiki,Kojiro Kirishima (voice)
1152098,Satsuki Kokubu,Yuma Nikaido (voice)
1152099,Saiju Kurup,Puthenveetil Pappachan / Pothu Pappachan
1152099,Johny Antony,Lalappan
1152099,Darsana Sudarshan,Cicily
1152099,Kottayam Nazeer,Xavier
1152099,Jolly Chirayath,Eliamma
1152099,Jagadish,Advocate Pauly
1152099,Prasanth Alexander,CPO Jameskutty
1152099,Shivaji Guruvayoor,Father Geevarghese
1152099,Aju Varghese,Benny
1152099,Srindaa,Reena
1152099,Kalabhavan Rahman,Joseph
1152099,Jibu Jacob,Inspector Sebastian Paul
1152100,Vanessa Scalera,Filumena Marturano
1152100,Massimiliano Gallo,Domenico Soriano
1152100,Nunzia Schiano,Rosalia
1152100,Marcello Romolo,Alfredo Amoroso
1152100,Anna Iodice,Diana
1152100,Vittorio Viviani,Avvocato Nocella
1152100,Massimiliano Caiazzo,Riccardo Degli Esposti
1152100,Francesco Russo,Michele Esposito
1152100,Giovanni Scotti,Umberto Esposito
1152100,Salvatore Misticone,Ciro
1152100,Gino Nardella,Prete
1152100,Gigio Morra,Medico
1152100,Clara Morlino,Concetta
1152100,Alessandra Mantice,Lucia
1152100,Francesca Somma,Bianca
1152100,Carolina Rapillo,Carla
1152100,Margherita Di Rauso,Carmela
1152101,Ekin Cheng Yee-Kin,
1152101,Catherine Chau,Yanki
1152101,Gladys Li,
1152101,Chin Ka-Lok,
1152101,Chung Suet-Ying,
1152101,Feanna Wong,Paula
1152101,Cloud Wan,
1152101,Isabella Chan,Lily
1152101,Viann Li,
1152101,Ocean Wong,Sosad
1152101,Sany Song,
1152101,Chu Pak-Him,
1152101,Joyce Cheng,
1152101,Alfred Hui,
1152101,Kearen Pang,
1152101,Carlos Chan Ka-Lok,
1152101,Evelyn Choi,
1152101,Tony Ho,
1152101,Jim Yan Chi-Hong,
1152101,Kenneth Cheung Moon-Yuen,
1152101,Henick Chou,
1152101,Pauline Yeung Yung-Lin,School Staff
1152102,Manuela Gil,Manu
1152102,Samara Centeno,Joana
1152103,Todd Allen,Raincoat Man
1152103,Sarah J. Bartholomew,Jule
1152103,Murphee Bloom,Young Jule
1152103,Eason Campbell,Gerald
1152103,Liz Ciolek,Molly
1152103,Karina Pal-Montaño,Earrings
1152103,Josh Vinyard,Killer
1152104,Nigel DeFriez,Leonard
1152104,Kira Pearson,Orla
1152104,Kanoa Goo,Christo
1152104,Dominique Toney,Fiona
1152104,Gavin Turek,Sabrina
1152104,Brooke Bundy,Karen
1152104,Kat Mills Martin,Savannah
1152105,Paul O'Brien,Brad
1152105,Teressa Liane,Trident aka Lucy
1152105,Cassandra Magrath,Suzan
1152105,Georgia Walters,Veronica
1152105,Amir Aizenstros,James
1152105,Kristy Wordsworth,Jennifer
1152105,Natasha Maymon,Natasha AKA Snowflake
1152105,Hafedh Dakhlaoui,Walker aka The Dog Walker
1152105,Josh Karlik,Ernie
1152105,Igor Bulanov,Burnie
1152105,Amy Christian,Tess
1152105,Charlotte Coquelin,Paradise
1152105,Raf Nazario,The Vet
1152105,Anna Thu Nguyenová,Lolly Pop
1152105,Hayden Maher,Sub Captain
1152105,Tim House,Bartender
1152105,Corey Pearson,Rodger
1152105,Claudio Benedetti,Helicopter Co Pilot
1152105,Achilles,Pluto
1152105,Matt De Souza,The Twins - Brother
1152105,Xanthia Marinelli,The Twins - Sister
1152105,Luke Davis,The Apprentice
1152105,Samuel Norton,Bar Tender
1152105,Jamie Vergan,Villain Squad
1152106,Elisabetta Barbero,Self
1152106,Hermes Osnato,Self
1152107,Waiyee Rivera,Mandy
1152107,Chi Nguyen,Serena
1152107,Gregory Pakis,Gerald
1152107,Alfred Nicdao,Tito
1152107,Rachel E. Zuasola,Anna
1152107,Felino Dolloso,Taxi Driver
1152107,Lilibeth Munar,Narrator
1152107,Cassandra Rivera,Child Narrator
1152107,Shaina Glino,Friendly Woman
1152107,Rachel Javier,Anna
1152107,Ronnie Agut,extra
1152107,Robert Clamohuy,extra
1152107,Jamie Quilongis,extra
1152107,Edgar R. Perido,extra
1152107,Rodolfo Valentino,extra
1152107,Astrograpayline D. Avila,extra
1152107,Joselitp S. Trinidad,extra
1152108,Anne Hathaway,Self
1152108,Lin-Manuel Miranda,Self
1152108,Tracee Ellis Ross,Self
1152108,Ryan Dillon,Elmo (voice)
1152108,Eric Jacobson,Grover / Bert (voice)
1152108,Matt Vogel,Big Bird / Count von Count (voice)
1152108,Stephanie D'Abruzzo,Prairie Dawn / Mae (voice)
1152108,David Rudman,Cookie Monster (voice)
1152108,Peter Linz,Ernie (voice)
1152108,Martin P. Robinson,Telly Monster (voice)
1152108,Leslie Carrara-Rudolph,Abby Cadabby (voice)
1152108,Jennifer Barnhart,Zoe (voice)
1152108,Frankie Cordero,Rudy (voice)
1152108,Tyler Bunch,Louie (voice)
1152108,Carmen Osbahr,Rosita (voice)
1152108,Suki Lopez,Nina
1152109,Kurt Jefferis,Himself
1152109,Tom Winnick,Himself
1152112,Miyuki Sato,Mashiro Shibutani
1152112,Yûsuke Fukuchi,Keiichi Yui
1152112,Seiko Iwaido,Yukina Shibutani
1152112,Kaku Fukagawa,
1152112,Hatsunori Hasegawa,
1152114,Jimmy Tamborello,Self
1152114,Benjamin Gibbard,Self
1152114,Jenny Lewis,Self
1152114,Laura Burhenn,Self
1152115,Mammootty,Cleetus
1152115,Siddique,Fr. Sunny Vadakkumthala
1152115,Honey Rose,Lakshmy
1152115,Rejith Menon,Alex
1152115,P Balachandran,Raphael Vadakkumthala
1152115,Suraj Venjaramoodu,Kunjachan
1152115,Kishor Satya,Savichan
1152115,Aju Varghese,Chinnan
1152115,Maya Moushmi,Kunjachan's wife
1152115,Jaise Jose,
1152115,Vijayaraghavan,Simon
1152115,Anoop Chandran,Cleetu's Friend
1152115,Sanam Shetty,Anna
1152115,Abu Salim,Udumbu Salim
1152115,Vinayakan,Sayippu
1152115,Jubin Raj Dev,Podiyan
1152115,Nandhu,Lakshmi's Father
1152115,Mohan Jose,S.I Ittichan
1152115,Kottayam Nazeer,Varghese
1152115,Ullas Pandalam,
1152115,Kailash,Jayakrishnan
1152115,N L Balakrishnan,Kochappi
1152115,Eric Zachariah,Cleetus' son
1152115,Bineesh Bastin,Uncredited
1152115,Thezni Khan,Kumbalangi Maria
1152115,Jojo Cyriac George,
1152116,Hermione Norris,Rosie
1152116,Martin Clunes,Ben
1152116,Paul McGann,David
1152116,Alexander Arnold,Jamie
1152116,Nicola Walker,DC Sue Upton
1152116,Annabelle Apsion,Kay Mullary
1152116,Antonia Clarke,Jess
1152116,Jake Davies,Rob
1152116,Charles Daish,DCI McCleish
1152116,Ellie Bamber,Olivia
1152116,Juliet York,Lorraine Mullary
1152116,Josef Altin,Sean Christie
1152116,Hannah Pettifer,News reporter
1152116,Shereen Martin,Pathologist
1152116,Philip Wright,Murray
1152116,Lola Mae Loughran,School Girl
1152118,Sergio Piñeyro,
1152119,Ben Oxenbould,
1152119,Daisy Betts,
1152119,Sam Lyndon,
1152119,Simon Lyndon,
1152119,Leeanna Walsman,
1152119,Harry Cook,
1152119,Peter Phelps,
1152120,Saxon Cordeaux,Benjamin Chambers
1152120,Jacob Hodgman,Voice of Benjamin Chambers
1152120,Kimberley Hart,Murder Victim
1152121,Don Alder,
1152122,Debra Mayer,"Ellen Delaney (segment ""Witches' Dolls"") (archive footage)"
1152122,Denise Gentile,"Delores (segment ""Resurrection of the Damned"") (archive footage)"
1152122,Elizabeth Ince,"Mrs. Albright (segment ""Witches' Dolls"") (archive footage)"
1152122,Ariauna Albright,"Lilith (segment ""The Devil's Spell"") (archive footage)"
1152122,Jason Faunt,"Bob (segment ""The Devil's Spell"") (archive footage)"
1152122,Marissa Tait,"Maria (segment ""The Devil's Spell"") (archive footage)"
1152122,Robert Donavan,"Sam Gray (segment ""Witches' Dolls"") (archive footage)"
1152122,Maggie Rose Fleck,"Kathryn (segment ""Witches' Dolls"") (archive footage)"
1152122,Michael Bendetti,"Corey Thornton (segment ""Resurrection of the Damned"") (archive footage)"
1152122,Anjanette Comer,"Mrs. Palmer (segment ""Resurrection of the Damned"") (archive footage)"
1152122,Holly Floria,"Diane Palmer (segment ""Resurrection of the Damned"") (archive footage)"
1152122,Matt Raftery,Jack
1152122,Monica Serene Garnich,Jennifer
1152122,Brooke Mueller,Janet
1152122,Dave Oren Ward,Tony
1152122,Ashley McKinney,Elizabeth
1152122,Kimberly Pullis,Margaret
1152122,Dane Northcutt,Scott
1152122,Ryan Scott Greene,Brad
1152122,Lindy Bryant,Mrs. Grove
1152122,Alex Peabody,Robert Delaney
1152122,Kaycee Shank,Miss Lester
1152122,Marc Newburger,Will Reynolds
1152122,Robert Burr,"Beauregard Yates, Esq."
1152124,Nana Kiknadze,Greta
1152124,Artur Smolyaninov,Grigori
1152124,Evgeniya Dobrovolskaya,Galka
1152124,Elena Morozova,Vera
1152124,Yana Esipovitch,Girl with plait
1152124,Gosha Kutsenko,Boris Nikitin (as Gosha Kutsenko)
1152124,Aleksandra Skachkova,Lyudmila (as Aleksandra Berezovets-Skachkova)
1152124,Nadezhda Kamenkovitch,Nadya (as Nadya Kamenkovich)
1152124,Aleksandr Ilin,
1152124,Gali Abaydulov,
1152124,Andrey Batukhanov,
1152124,Vladimir Kremena,
1152125,Albert Harris,Tyler
1152125,Cesar Flores,Sanchez
1152125,Robert Earl Crudup,Ray
1152125,Rufus Norris,Neil Stone
1152125,Susan Santiago,Anna Marie
1152126,Nicholas Tse,Fred/Howard
1152126,Cecilia Cheung,Mandy
1152126,Michael Chan,Don Kam
1152126,Yiu-Cheung Lai,Willy
1152126,Alfred Cheung Kin-Ting,Mr. Headmaster
1152126,May Law Koon-Lan,Councillor Rachel Tam
1152126,Emily Kwan Bo-Wai,Councillor Tam's Assistant
1152126,Tats Lau Yee-Tat,Mark
1152126,Joe Junior,Jim
1152126,Hui Shiu-Hung,Superintendent Hugh
1152126,Frankie Ng Chi-Hung,Mr Ling
1152126,Alex Lam Chi-Sin,12138
1152126,Samuel Leung Cheuk-Moon,Gay punk
1152126,Helena Law Lan,Referee
1152126,Sze Mei-Yee,Master Luck
1152126,Wong Chak,Himself
1152126,Lam Suet,Robber
1152127,Sebastian Koch,Andreas Baader
1152127,Karoline Eichhorn,Brigitte Monhaupt
1152127,Manfred Zapatka,Helmut Schmidt
1152127,Dieter Mann,BKA-Präsident Horst Herold
1152127,Claudia Michelsen,Sieglinde Hofmann
1152127,Ulrich Matthes,Jan-Carl Raspe
1152127,Hans-Jörg Assmann,Alfred Klaus
1152127,Robert Viktor Minich,Jürgen Boock
1152128,Henry Czerny,Michael Coleman
1152128,Patrick Bauchau,Father Stephen Louis
1152128,Marília Pêra,Renata
1152128,Júlia Lemmertz,Julia
1152128,Daniel Dantas,Alfredo
1152128,Ana Beatriz Nogueira,Márcia
1152128,Valdineia Soriano,Vitória
1152128,Otávio Augusto,Mattar
1152128,Otávio Müller,Edmar
1152128,Luís Melo,"""Christ"""
1152128,Jackson Costa,Orlando
1152128,José Rubens Chachá,"""Christ's"" friend"
1152128,Marília Gabriela,Talk Show Host
1152128,Carlos Petrovich,The Colonel
1152128,Miguel Lunardi,Carlos Reis
1152128,Flávio São Thiago,Congressman I
1152128,Pascoal Villaboim,Congressman II
1152130,Emilio Disi,"Emilio (""Extermineitor"")"
1152130,Guillermo Francella,"Guillermo (""Destroceitor"")"
1152130,Hector Echavarria,Hector
1152130,Beatriz Salomón,Beatriz
1152130,Fernando Siro,Coronel Morris
1152130,Néstor Varzé,El Dragón
1152130,Randolph McClain,"McClain (""La maquina de Matar"")"
1152130,Onofre Lovero,Jefe
1152130,Kazuomi Takagi,"Akira Ku (""Maestro Caracú"")"
1152133,Yoshio Harada,Tsuyoshi Nishino
1152133,Naoko Ohtani,
1152133,Shogo Shimizu,Matsui
1152133,Minoru Ōki,Aochi
1152133,Hideji Ōtaki,
1152133,Tappei Shimokawa,
1152133,Tokue Hanazawa,
1152133,Gajiro Satoh,Takeda
1152133,Masahiko Tanimura,
1152133,Miyoko Akaza,
1152133,Takashi Kanda,
1152133,Sachio Sakai,
1152133,Naoki Hongo,
1152133,Kyōichi Satō,
1152133,Sue Mitobe,
1152133,Midori Hiro,
1152133,Yōko Azusa,
1152133,Rei Okamoto,
1152133,Moeko Ezawa,
1152133,Eimei Esumi,
1152133,Itaru Ose,
1152133,Kai Ato,
1152133,Ryō Nishida,
1152133,Ryō Suga,
1152133,Kenji Shiiya,
1152133,Ryōta Minowada,
1152133,Isao Ubukata,
1152133,Keiichi Taki,
1152133,Toshiyuki Watanabe,Detective Watanabe
1152133,Kentarô Imai,
1152133,Jun Kashima,Detective
1152133,Kenji Sonoda,
1152133,Hideaki Komori,
1152133,Taku Kido,
1152133,Shintarō Mibu,
1152133,Hideto Nakagawa,
1152133,Hachiro Tako,
1152133,Hirokazu Takeda,Detective Takeda
1152133,Katsuhito Matsuo,
1152133,Etsushi Takahashi,Yasuo Sugitani
1152134,Curt McDowell,
1152134,Janey Sneed,Nun
1152134,Mark Ellinger,
1152135,Shima Iwashita,
1152135,Tsutomu Yamazaki,
1152135,Mayumi Ogawa,
1152135,Kiyoshi Nonomura,
1152135,Yoshiaki Hanayagi,
1152135,Sumiko Hidaka,
1152135,Kei Satō,
1152135,Kinzō Shin,
1152135,Chōichirō Kawarasaki,
1152136,María Esquivel,Soledad Chacón
1152136,Javier Armet,Carlos Mendoza
1152136,Mara Cruz,Alicia
1152136,Leo Anchóriz,Ramón
1152136,José María Lado,Damián
1152136,Antonio Armet,Don Mariano Garrido
1152136,Rafael Bardem,Comisario (scenes deleted)
1152136,Manuel Arbó,Amigo de Ramón
1152136,Santiago Rivero,Guardia civil
1152136,Alfonso Rojas,Anselmo
1152136,Raymon River,
1152136,Juan S. Zamora,
1152136,Pedro Fenollar,Empleado de Carlos
1152136,Cándida Losada,Doña Blanca
1152136,Pastora Imperio,Salvaora
1152137,Robert Ryan,Matt Kelly
1152137,Jan Sterling,Nicky Jackson
1152137,Brian Keith,Jim Kimmerly
1152137,Gene Barry,Verne Williams
1152137,Ralph Dumke,Dad Jackson
1152137,Ross Bagdasarian,"Joe, Jim's crewman"
1152137,Fay Roope,Captain Walt Davis
1152137,Timothy Carey,Wycoff
1152137,Peter Coe,Greco - French crewman
1152137,Aaron Spelling,The Knifer
1152137,William Fawcett,The Silversmith
1152137,Anthony Earl Numkena,Andy - Indian Boy
1152137,Richard Kipling,The Croupier
1152137,Jim Hayward,The Jailer
1152137,Pearl S. Cooper,
1152138,Dennis Price,Lord Byron
1152138,Mai Zetterling,Teresa Guiccioli
1152138,Joan Greenwood,Lady Caroline Lamb
1152138,Linden Travers,Augusta Leigh
1152138,Sonia Holm,Annabella Milbanke
1152138,Raymond Lovell,John Hobhouse
1152138,Leslie Dwyer,Fletcher
1152138,Denis O'Dea,Prosecuting Counsel
1152138,Irene Browne,Lady Melbourne
1152138,Virgílio Teixeira,Pietro Gamba
1152138,Ernest Thesiger,Count Guiccioli
1152138,Gerard Heinz,Austrian Officer
1152138,Cyril Chamberlain,Defending Counsel
1152138,Wilfrid Hyde-White,Mr. Hopton
1152138,Henry Oscar,Count Gamba
1152138,Richard Molinas,Gondolier
1152138,Robert Harris,Dallas
1152138,Ronald Adam,Judge
1152138,Archie Duncan,John Murray
1152138,Barry Jones,Colonel Stonhope
1152138,Natalie Moya,Lady Milbanke
1152138,John Stone,Lord Clark
1152138,Nora Swinburne,Lady Jersey
1152138,John Salew,Samuel Rogers
1152138,Lena Lanare,La Fornarina
1152138,Betty Lynne,Signora Segati
1152138,Bernard Rebel,Doctor Bruno
1152138,Liam Gaffney,Tom Moore
1152138,Gilbert Davis,Tita
1152138,Vincent Holman,Bailiff
1152138,Guy Le Feuvre,Doctor
